id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed 
3403762,beijing_grid_640,2018-05-08 22:00:00,CLEAR_DAY,13.0,1008.8616,32.0,172.84,0.33
3403763,beijing_grid_641,2018-05-08 22:00:00,CLEAR_DAY,13.0,1005.7943,33.0,322.76,0.6
3403764,beijing_grid_642,2018-05-08 22:00:00,CLEAR_DAY,13.0,1002.7269,34.0,329.08,1.49
3403765,beijing_grid_643,2018-05-08 22:00:00,CLEAR_DAY,13.0,991.4032,36.0,321.95,1.9
3403766,beijing_grid_644,2018-05-08 22:00:00,CLEAR_DAY,17.4,971.8232,39.0,305.52,1.93
3403767,beijing_grid_645,2018-05-08 22:00:00,CLEAR_DAY,17.4,952.2432,43.0,290.81,2.11
3403768,beijing_grid_646,2018-05-08 22:00:00,CLEAR_DAY,7.0,956.8339,44.0,267.02,1.74
3403769,beijing_grid_647,2018-05-08 22:00:00,CLEAR_DAY,13.1,961.4246,45.0,238.0,1.76
3403770,beijing_grid_648,2018-05-08 22:00:00,CLEAR_DAY,7.0,962.775,46.0,227.74,1.32
3403771,beijing_grid_649,2018-05-08 22:00:00,CLEAR_DAY,14.2,960.8851,47.0,281.4,0.2
3403772,beijing_grid_650,2018-05-08 22:00:00,CLEAR_DAY,9.0,958.9952,48.0,31.35,1.13
3404655,beijing_grid_000,2018-05-08 23:00:00,CLEAR_DAY,14.0,981.9433,36.0,228.17,1.86
3404656,beijing_grid_001,2018-05-08 23:00:00,CLEAR_DAY,14.0,968.27,37.0,232.55,2.48
3404657,beijing_grid_002,2018-05-08 23:00:00,CLEAR_DAY,9.0,954.5966,38.0,235.16,3.12
3404658,beijing_grid_003,2018-05-08 23:00:00,CLEAR_DAY,9.0,939.0672,39.0,233.23,3.48
3404659,beijing_grid_004,2018-05-08 23:00:00,CLEAR_DAY,9.0,921.6815,41.0,227.73,3.59
3404660,beijing_grid_005,2018-05-08 23:00:00,CLEAR_DAY,9.0,904.2958,43.0,222.59,3.73
3404661,beijing_grid_006,2018-05-08 23:00:00,CLEAR_DAY,9.0,885.9171,45.0,218.53,3.78
3404662,beijing_grid_007,2018-05-08 23:00:00,CLEAR_DAY,13.0,867.5383,47.0,214.57,3.84
3404663,beijing_grid_008,2018-05-08 23:00:00,CLEAR_DAY,18.1,860.0982,48.0,208.91,4.49
3404664,beijing_grid_009,2018-05-08 23:00:00,CLEAR_DAY,18.1,863.5968,47.0,203.87,5.77
3404665,beijing_grid_010,2018-05-08 23:00:00,CLEAR_DAY,13.0,867.0954,46.0,200.67,7.07
3404666,beijing_grid_011,2018-05-08 23:00:00,CLEAR_DAY,13.0,877.9966,45.0,191.84,6.7
3404667,beijing_grid_012,2018-05-08 23:00:00,CLEAR_DAY,13.0,888.8978,44.0,182.25,6.51
3404668,beijing_grid_013,2018-05-08 23:00:00,CLEAR_DAY,13.0,899.6847,42.0,168.51,6.1
3404669,beijing_grid_014,2018-05-08 23:00:00,CLEAR_DAY,13.0,910.3572,41.0,148.56,5.82
3404670,beijing_grid_015,2018-05-08 23:00:00,CLEAR_DAY,13.0,921.0298,40.0,129.14,6.26
3404671,beijing_grid_016,2018-05-08 23:00:00,CLEAR_DAY,13.0,920.0675,38.0,125.31,6.97
3404672,beijing_grid_017,2018-05-08 23:00:00,CLEAR_DAY,13.0,920.4693,38.0,124.93,7.48
3404673,beijing_grid_018,2018-05-08 23:00:00,CLEAR_DAY,13.0,911.7125,38.0,134.39,7.66
3404674,beijing_grid_019,2018-05-08 23:00:00,CLEAR_DAY,13.0,894.4792,41.0,154.39,8.15
3404675,beijing_grid_020,2018-05-08 23:00:00,CLEAR_DAY,13.0,877.2458,43.0,170.46,9.47
3404676,beijing_grid_021,2018-05-08 23:00:00,CLEAR_DAY,14.0,991.0061,35.0,203.16,2.02
3404677,beijing_grid_022,2018-05-08 23:00:00,CLEAR_DAY,14.0,980.5764,36.0,210.5,2.33
3404678,beijing_grid_023,2018-05-08 23:00:00,CLEAR_DAY,15.0,970.1468,37.0,216.05,2.67
3404679,beijing_grid_024,2018-05-08 23:00:00,CLEAR_DAY,14.0,956.1937,38.0,215.89,2.9
3404680,beijing_grid_025,2018-05-08 23:00:00,CLEAR_DAY,18.8,938.7173,40.0,211.31,3.02
3404681,beijing_grid_026,2018-05-08 23:00:00,CLEAR_DAY,18.8,921.2409,42.0,207.1,3.15
3404682,beijing_grid_027,2018-05-08 23:00:00,CLEAR_DAY,18.8,907.33,43.0,205.91,3.37
3404683,beijing_grid_028,2018-05-08 23:00:00,CLEAR_DAY,18.8,893.419,45.0,204.87,3.59
3404684,beijing_grid_029,2018-05-08 23:00:00,CLEAR_DAY,18.1,882.2395,45.0,202.63,4.21
3404685,beijing_grid_030,2018-05-08 23:00:00,CLEAR_DAY,19.2,873.7912,46.0,200.14,5.25
3404686,beijing_grid_031,2018-05-08 23:00:00,CLEAR_DAY,13.0,865.343,46.0,198.48,6.3
3404687,beijing_grid_032,2018-05-08 23:00:00,CLEAR_DAY,13.0,881.2242,44.0,185.55,6.19
3404688,beijing_grid_033,2018-05-08 23:00:00,CLEAR_DAY,13.0,897.1055,42.0,172.83,6.39
3404689,beijing_grid_034,2018-05-08 23:00:00,CLEAR_DAY,13.0,909.6409,40.0,157.68,6.29
3404690,beijing_grid_035,2018-05-08 23:00:00,CLEAR_DAY,13.0,918.8305,39.0,137.63,6.19
3404691,beijing_grid_036,2018-05-08 23:00:00,CLEAR_DAY,13.0,928.0201,38.0,119.21,6.82
3404692,beijing_grid_037,2018-05-08 23:00:00,CLEAR_DAY,13.0,920.2453,38.0,121.88,6.87
3404693,beijing_grid_038,2018-05-08 23:00:00,CLEAR_DAY,13.0,912.4706,38.0,124.5,6.93
3404694,beijing_grid_039,2018-05-08 23:00:00,CLEAR_DAY,13.0,900.4322,39.0,137.58,6.84
3404695,beijing_grid_040,2018-05-08 23:00:00,CLEAR_DAY,7.0,884.13,42.0,160.14,7.42
3404696,beijing_grid_041,2018-05-08 23:00:00,CLEAR_DAY,7.0,867.8279,45.0,177.23,8.93
3404697,beijing_grid_042,2018-05-08 23:00:00,CLEAR_DAY,15.0,1000.069,35.0,184.74,2.49
3404698,beijing_grid_043,2018-05-08 23:00:00,CLEAR_DAY,15.0,992.8829,35.0,188.98,2.54
3404699,beijing_grid_044,2018-05-08 23:00:00,CLEAR_DAY,15.0,985.6969,36.0,193.02,2.61
3404700,beijing_grid_045,2018-05-08 23:00:00,CLEAR_DAY,14.0,973.3203,37.0,193.24,2.69
3404701,beijing_grid_046,2018-05-08 23:00:00,CLEAR_DAY,14.0,955.7531,39.0,189.97,2.79
3404702,beijing_grid_047,2018-05-08 23:00:00,CLEAR_DAY,14.0,938.1859,41.0,186.92,2.89
3404703,beijing_grid_048,2018-05-08 23:00:00,CLEAR_DAY,14.0,928.7428,41.0,190.82,3.17
3404704,beijing_grid_049,2018-05-08 23:00:00,CLEAR_DAY,14.0,919.2998,42.0,194.08,3.46
3404705,beijing_grid_050,2018-05-08 23:00:00,CLEAR_DAY,18.8,904.3807,43.0,195.55,3.99
3404706,beijing_grid_051,2018-05-08 23:00:00,CLEAR_DAY,19.2,883.9857,45.0,195.62,4.76
3404707,beijing_grid_052,2018-05-08 23:00:00,CLEAR_DAY,13.0,863.5907,46.0,195.68,5.54
3404708,beijing_grid_053,2018-05-08 23:00:00,CLEAR_DAY,13.0,884.4519,43.0,178.23,5.76
3404709,beijing_grid_054,2018-05-08 23:00:00,CLEAR_DAY,13.0,905.3131,41.0,163.31,6.45
3404710,beijing_grid_055,2018-05-08 23:00:00,CLEAR_DAY,13.0,922.1857,38.0,145.44,6.81
3404711,beijing_grid_056,2018-05-08 23:00:00,CLEAR_DAY,13.0,927.3037,37.0,128.23,6.75
3404712,beijing_grid_057,2018-05-08 23:00:00,CLEAR_DAY,13.0,935.0104,36.0,110.98,7.55
3404713,beijing_grid_058,2018-05-08 23:00:00,CLEAR_DAY,13.0,919.7411,37.0,116.95,6.92
3404714,beijing_grid_059,2018-05-08 23:00:00,CLEAR_DAY,13.0,904.4719,38.0,124.0,6.39
3404715,beijing_grid_060,2018-05-08 23:00:00,CLEAR_DAY,7.0,889.1518,40.0,141.63,6.03
3404716,beijing_grid_061,2018-05-08 23:00:00,CLEAR_DAY,7.0,873.7809,43.0,167.06,6.78
3404717,beijing_grid_062,2018-05-08 23:00:00,CLEAR_DAY,7.0,858.41,46.0,184.76,8.52
3404718,beijing_grid_063,2018-05-08 23:00:00,CLEAR_DAY,15.0,1007.2002,34.0,175.07,3.05
3404719,beijing_grid_064,2018-05-08 23:00:00,CLEAR_DAY,15.0,1002.5066,35.0,175.65,2.95
3404720,beijing_grid_065,2018-05-08 23:00:00,CLEAR_DAY,15.0,997.8131,35.0,176.27,2.86
3404721,beijing_grid_066,2018-05-08 23:00:00,CLEAR_DAY,14.0,986.7996,37.0,175.84,2.8
3404722,beijing_grid_067,2018-05-08 23:00:00,CLEAR_DAY,14.0,969.4663,38.0,174.31,2.78
3404723,beijing_grid_068,2018-05-08 23:00:00,CLEAR_DAY,14.0,952.1329,40.0,172.75,2.76
3404724,beijing_grid_069,2018-05-08 23:00:00,CLEAR_DAY,14.0,943.1239,40.0,180.2,2.94
3404725,beijing_grid_070,2018-05-08 23:00:00,CLEAR_DAY,14.0,934.1148,40.0,186.72,3.16
3404726,beijing_grid_071,2018-05-08 23:00:00,CLEAR_DAY,18.8,917.3417,42.0,190.08,3.6
3404727,beijing_grid_072,2018-05-08 23:00:00,CLEAR_DAY,19.2,892.8044,43.0,190.77,4.24
3404728,beijing_grid_073,2018-05-08 23:00:00,CLEAR_DAY,13.0,868.2671,45.0,191.28,4.87
3404729,beijing_grid_074,2018-05-08 23:00:00,CLEAR_DAY,13.0,890.8309,42.0,170.41,5.36
3404730,beijing_grid_075,2018-05-08 23:00:00,CLEAR_DAY,13.0,913.3946,39.0,154.7,6.41
3404731,beijing_grid_076,2018-05-08 23:00:00,CLEAR_DAY,13.0,926.4242,37.0,139.98,6.89
3404732,beijing_grid_077,2018-05-08 23:00:00,CLEAR_DAY,13.0,929.9196,36.0,121.98,7.03
3404733,beijing_grid_078,2018-05-08 23:00:00,CLEAR_DAY,13.0,933.415,35.0,106.17,7.81
3404734,beijing_grid_079,2018-05-08 23:00:00,CLEAR_DAY,13.0,915.4158,37.0,114.77,6.63
3404735,beijing_grid_080,2018-05-08 23:00:00,CLEAR_DAY,13.0,897.4167,39.0,126.67,5.66
3404736,beijing_grid_081,2018-05-08 23:00:00,CLEAR_DAY,7.0,881.2407,41.0,148.98,5.3
3404737,beijing_grid_082,2018-05-08 23:00:00,CLEAR_DAY,7.0,866.8879,44.0,174.59,6.29
3404738,beijing_grid_083,2018-05-08 23:00:00,CLEAR_DAY,7.0,852.5351,47.0,190.95,8.14
3404739,beijing_grid_084,2018-05-08 23:00:00,CLEAR_DAY,15.0,1012.3997,33.0,170.26,3.58
3404740,beijing_grid_085,2018-05-08 23:00:00,CLEAR_DAY,15.0,1009.4476,34.0,168.44,3.38
3404741,beijing_grid_086,2018-05-08 23:00:00,CLEAR_DAY,14.0,1006.4954,35.0,166.4,3.18
3404742,beijing_grid_087,2018-05-08 23:00:00,CLEAR_DAY,14.0,996.6318,36.0,165.22,2.97
3404743,beijing_grid_088,2018-05-08 23:00:00,CLEAR_DAY,14.0,979.8569,37.0,165.07,2.74
3404744,beijing_grid_089,2018-05-08 23:00:00,CLEAR_DAY,14.0,963.082,39.0,164.89,2.5
3404745,beijing_grid_090,2018-05-08 23:00:00,CLEAR_DAY,14.0,950.4731,40.0,173.66,2.52
3404746,beijing_grid_091,2018-05-08 23:00:00,CLEAR_DAY,14.0,937.8642,40.0,182.1,2.6
3404747,beijing_grid_092,2018-05-08 23:00:00,CLEAR_DAY,18.8,921.1223,41.0,185.73,2.99
3404748,beijing_grid_093,2018-05-08 23:00:00,CLEAR_DAY,19.0,896.4619,42.0,183.06,3.71
3404749,beijing_grid_094,2018-05-08 23:00:00,CLEAR_DAY,13.0,879.3724,44.0,184.85,4.33
3404750,beijing_grid_095,2018-05-08 23:00:00,CLEAR_DAY,13.0,900.3612,41.0,161.98,5.0
3404751,beijing_grid_096,2018-05-08 23:00:00,CLEAR_DAY,13.0,921.35,38.0,146.33,6.24
3404752,beijing_grid_097,2018-05-08 23:00:00,CLEAR_DAY,13.0,930.1223,36.0,133.13,6.85
3404753,beijing_grid_098,2018-05-08 23:00:00,CLEAR_DAY,13.0,924.0295,35.0,110.4,7.12
3404754,beijing_grid_099,2018-05-08 23:00:00,CLEAR_DAY,13.0,923.2339,35.0,103.41,7.52
3404755,beijing_grid_100,2018-05-08 23:00:00,CLEAR_DAY,13.0,907.2694,37.0,115.35,5.96
3404756,beijing_grid_101,2018-05-08 23:00:00,CLEAR_DAY,7.0,891.305,39.0,134.19,4.81
3404757,beijing_grid_102,2018-05-08 23:00:00,CLEAR_DAY,7.0,876.6989,41.0,160.69,4.76
3404758,beijing_grid_103,2018-05-08 23:00:00,CLEAR_DAY,7.0,863.4511,44.0,182.46,5.95
3404759,beijing_grid_104,2018-05-08 23:00:00,CLEAR_DAY,7.0,850.2032,48.0,195.71,7.69
3404760,beijing_grid_105,2018-05-08 23:00:00,CLEAR_DAY,15.0,1017.5993,33.0,166.71,4.13
3404761,beijing_grid_106,2018-05-08 23:00:00,CLEAR_DAY,15.0,1016.3885,33.0,162.91,3.85
3404762,beijing_grid_107,2018-05-08 23:00:00,CLEAR_DAY,14.0,1015.1777,34.0,158.55,3.59
3404763,beijing_grid_108,2018-05-08 23:00:00,CLEAR_DAY,14.0,1006.464,35.0,156.02,3.23
3404764,beijing_grid_109,2018-05-08 23:00:00,CLEAR_DAY,14.0,990.2475,37.0,155.78,2.77
3404765,beijing_grid_110,2018-05-08 23:00:00,CLEAR_DAY,14.0,974.031,39.0,155.44,2.3
3404766,beijing_grid_111,2018-05-08 23:00:00,CLEAR_DAY,14.0,957.8223,39.0,164.73,2.16
3404767,beijing_grid_112,2018-05-08 23:00:00,CLEAR_DAY,14.0,941.6135,40.0,175.05,2.07
3404768,beijing_grid_113,2018-05-08 23:00:00,CLEAR_DAY,18.8,924.9028,40.0,179.24,2.42
3404769,beijing_grid_114,2018-05-08 23:00:00,CLEAR_DAY,19.0,907.6902,41.0,177.69,3.14
3404770,beijing_grid_115,2018-05-08 23:00:00,CLEAR_DAY,13.0,890.4776,42.0,176.71,3.86
3404771,beijing_grid_116,2018-05-08 23:00:00,CLEAR_DAY,13.0,909.8915,39.0,152.47,4.76
3404772,beijing_grid_117,2018-05-08 23:00:00,CLEAR_DAY,13.0,929.3054,36.0,137.69,6.21
3404773,beijing_grid_118,2018-05-08 23:00:00,CLEAR_DAY,13.0,933.8204,35.0,126.29,6.9
3404774,beijing_grid_119,2018-05-08 23:00:00,CLEAR_DAY,13.0,923.1034,35.0,112.83,6.69
3404775,beijing_grid_120,2018-05-08 23:00:00,CLEAR_DAY,13.0,913.0528,36.0,100.43,7.25
3404776,beijing_grid_121,2018-05-08 23:00:00,CLEAR_DAY,13.0,899.1231,37.0,116.07,5.28
3404777,beijing_grid_122,2018-05-08 23:00:00,CLEAR_DAY,13.0,885.1934,39.0,144.66,4.08
3404778,beijing_grid_123,2018-05-08 23:00:00,CLEAR_DAY,7.0,872.1571,42.0,174.69,4.45
3404779,beijing_grid_124,2018-05-08 23:00:00,CLEAR_DAY,7.0,860.0142,45.0,191.11,5.73
3404780,beijing_grid_125,2018-05-08 23:00:00,CLEAR_DAY,7.0,847.8714,48.0,201.02,7.31
3404781,beijing_grid_126,2018-05-08 23:00:00,CLEAR_DAY,15.0,1018.5415,32.0,173.13,4.26
3404782,beijing_grid_127,2018-05-08 23:00:00,CLEAR_DAY,15.0,1017.3338,32.0,170.83,3.95
3404783,beijing_grid_128,2018-05-08 23:00:00,CLEAR_DAY,15.0,1016.1261,33.0,168.14,3.64
3404784,beijing_grid_129,2018-05-08 23:00:00,CLEAR_DAY,16.0,1009.7186,34.0,167.7,3.23
3404785,beijing_grid_130,2018-05-08 23:00:00,CLEAR_DAY,16.0,998.1112,35.0,170.48,2.72
3404786,beijing_grid_131,2018-05-08 23:00:00,CLEAR_DAY,16.0,986.5039,37.0,174.53,2.22
3404787,beijing_grid_132,2018-05-08 23:00:00,CLEAR_DAY,16.0,967.5488,38.0,180.38,2.04
3404788,beijing_grid_133,2018-05-08 23:00:00,CLEAR_DAY,16.0,948.5937,39.0,187.3,1.88
3404789,beijing_grid_134,2018-05-08 23:00:00,CLEAR_DAY,16.0,932.9718,40.0,184.92,2.08
3404790,beijing_grid_135,2018-05-08 23:00:00,CLEAR_DAY,21.4,920.6831,40.0,176.38,2.67
3404791,beijing_grid_136,2018-05-08 23:00:00,CLEAR_DAY,13.0,908.3944,41.0,170.99,3.3
3404792,beijing_grid_137,2018-05-08 23:00:00,CLEAR_DAY,13.0,919.0557,38.0,146.93,4.13
3404793,beijing_grid_138,2018-05-08 23:00:00,CLEAR_DAY,13.0,929.717,36.0,132.58,5.42
3404794,beijing_grid_139,2018-05-08 23:00:00,CLEAR_DAY,13.0,930.622,35.0,122.65,6.02
3404795,beijing_grid_140,2018-05-08 23:00:00,CLEAR_DAY,13.0,921.7707,35.0,111.85,5.9
3404796,beijing_grid_141,2018-05-08 23:00:00,CLEAR_DAY,13.0,912.9194,35.0,101.0,5.99
3404797,beijing_grid_142,2018-05-08 23:00:00,CLEAR_DAY,13.0,901.9314,37.0,120.92,4.52
3404798,beijing_grid_143,2018-05-08 23:00:00,CLEAR_DAY,13.0,890.9433,38.0,151.87,3.97
3404799,beijing_grid_144,2018-05-08 23:00:00,CLEAR_DAY,7.0,880.9863,40.0,175.33,4.56
3404800,beijing_grid_145,2018-05-08 23:00:00,CLEAR_DAY,7.0,872.0603,43.0,186.51,5.5
3404801,beijing_grid_146,2018-05-08 23:00:00,CLEAR_DAY,7.0,863.1344,46.0,194.23,6.59
3404802,beijing_grid_147,2018-05-08 23:00:00,CLEAR_DAY,15.0,1019.332,31.0,179.85,4.4
3404803,beijing_grid_148,2018-05-08 23:00:00,CLEAR_DAY,15.0,1018.2792,31.0,178.23,4.12
3404804,beijing_grid_149,2018-05-08 23:00:00,CLEAR_DAY,15.0,1017.0746,32.0,177.21,3.79
3404805,beijing_grid_150,2018-05-08 23:00:00,CLEAR_DAY,16.0,1012.9732,33.0,178.91,3.36
3404806,beijing_grid_151,2018-05-08 23:00:00,CLEAR_DAY,16.0,1005.975,34.0,184.7,2.86
3404807,beijing_grid_152,2018-05-08 23:00:00,CLEAR_DAY,16.0,998.9767,35.0,192.84,2.39
3404808,beijing_grid_153,2018-05-08 23:00:00,CLEAR_DAY,16.0,977.2753,37.0,196.55,2.09
3404809,beijing_grid_154,2018-05-08 23:00:00,CLEAR_DAY,16.0,952.0351,38.0,209.26,1.69
3404810,beijing_grid_155,2018-05-08 23:00:00,CLEAR_DAY,16.0,941.0408,39.0,192.63,1.78
3404811,beijing_grid_156,2018-05-08 23:00:00,CLEAR_DAY,15.0,934.2191,39.0,172.0,2.23
3404812,beijing_grid_157,2018-05-08 23:00:00,CLEAR_DAY,21.4,926.3112,40.0,163.06,2.79
3404813,beijing_grid_158,2018-05-08 23:00:00,CLEAR_DAY,13.0,928.2199,38.0,139.52,3.56
3404814,beijing_grid_159,2018-05-08 23:00:00,CLEAR_DAY,13.0,930.1286,36.0,125.8,4.69
3404815,beijing_grid_160,2018-05-08 23:00:00,CLEAR_DAY,13.0,927.4236,35.0,117.78,5.16
3404816,beijing_grid_161,2018-05-08 23:00:00,CLEAR_DAY,13.0,920.1048,35.0,110.17,4.9
3404817,beijing_grid_162,2018-05-08 23:00:00,CLEAR_DAY,13.0,912.786,34.0,101.87,4.73
3404818,beijing_grid_163,2018-05-08 23:00:00,CLEAR_DAY,13.0,904.7397,36.0,127.68,3.8
3404819,beijing_grid_164,2018-05-08 23:00:00,CLEAR_DAY,7.0,896.6933,37.0,159.39,3.92
3404820,beijing_grid_165,2018-05-08 23:00:00,CLEAR_DAY,7.0,889.8156,39.0,175.95,4.68
3404821,beijing_grid_166,2018-05-08 23:00:00,CLEAR_DAY,7.0,884.1065,41.0,181.55,5.31
3404822,beijing_grid_167,2018-05-08 23:00:00,CLEAR_DAY,7.0,878.3973,43.0,185.92,5.98
3404823,beijing_grid_168,2018-05-08 23:00:00,CLEAR_DAY,16.0,1020.0162,30.0,185.74,4.64
3404824,beijing_grid_169,2018-05-08 23:00:00,CLEAR_DAY,16.0,1018.9152,30.0,186.46,4.37
3404825,beijing_grid_170,2018-05-08 23:00:00,CLEAR_DAY,15.0,1017.8143,31.0,187.28,4.1
3404826,beijing_grid_171,2018-05-08 23:00:00,CLEAR_DAY,15.0,1016.8249,31.0,189.37,3.95
3404827,beijing_grid_172,2018-05-08 23:00:00,CLEAR_DAY,16.0,1011.4874,33.0,197.14,3.32
3404828,beijing_grid_173,2018-05-08 23:00:00,CLEAR_DAY,16.0,1007.6364,33.0,205.59,2.95
3404829,beijing_grid_174,2018-05-08 23:00:00,CLEAR_DAY,16.0,987.7838,35.0,207.54,2.41
3404830,beijing_grid_175,2018-05-08 23:00:00,CLEAR_DAY,16.0,967.9312,36.0,210.6,1.88
3404831,beijing_grid_176,2018-05-08 23:00:00,CLEAR_DAY,15.0,954.7638,37.0,198.05,1.56
3404832,beijing_grid_177,2018-05-08 23:00:00,CLEAR_DAY,15.0,948.2816,37.0,169.61,1.74
3404833,beijing_grid_178,2018-05-08 23:00:00,CLEAR_DAY,15.0,941.7994,37.0,150.3,2.24
3404834,beijing_grid_179,2018-05-08 23:00:00,CLEAR_DAY,15.0,938.8135,36.0,128.17,3.01
3404835,beijing_grid_180,2018-05-08 23:00:00,CLEAR_DAY,13.0,935.8276,35.0,116.09,4.04
3404836,beijing_grid_181,2018-05-08 23:00:00,CLEAR_DAY,13.0,931.3657,35.0,110.34,4.46
3404837,beijing_grid_182,2018-05-08 23:00:00,CLEAR_DAY,13.0,925.428,34.0,106.37,4.21
3404838,beijing_grid_183,2018-05-08 23:00:00,CLEAR_DAY,13.0,919.4902,33.0,101.92,3.98
3404839,beijing_grid_184,2018-05-08 23:00:00,CLEAR_DAY,13.0,911.5208,35.0,131.16,3.44
3404840,beijing_grid_185,2018-05-08 23:00:00,CLEAR_DAY,7.0,903.5514,36.0,160.86,3.93
3404841,beijing_grid_186,2018-05-08 23:00:00,CLEAR_DAY,7.0,897.3682,38.0,172.92,4.66
3404842,beijing_grid_187,2018-05-08 23:00:00,CLEAR_DAY,7.0,893.7609,40.0,172.47,4.98
3404843,beijing_grid_188,2018-05-08 23:00:00,CLEAR_DAY,7.0,888.5738,42.0,176.49,5.4
3404844,beijing_grid_189,2018-05-08 23:00:00,CLEAR_DAY,16.0,1020.1389,29.0,192.98,4.87
3404845,beijing_grid_190,2018-05-08 23:00:00,CLEAR_DAY,16.0,1019.242,30.0,195.03,4.74
3404846,beijing_grid_191,2018-05-08 23:00:00,CLEAR_DAY,15.0,1018.345,30.0,197.19,4.62
3404847,beijing_grid_192,2018-05-08 23:00:00,CLEAR_DAY,15.0,1016.8139,30.0,200.68,4.39
3404848,beijing_grid_193,2018-05-08 23:00:00,CLEAR_DAY,16.0,1015.9129,31.0,209.7,4.38
3404849,beijing_grid_194,2018-05-08 23:00:00,CLEAR_DAY,16.0,1012.483,32.0,212.24,3.77
3404850,beijing_grid_195,2018-05-08 23:00:00,CLEAR_DAY,16.0,999.0743,32.0,212.71,2.92
3404851,beijing_grid_196,2018-05-08 23:00:00,CLEAR_DAY,13.0,985.6656,32.0,213.57,2.06
3404852,beijing_grid_197,2018-05-08 23:00:00,CLEAR_DAY,15.0,974.1408,33.0,199.32,1.38
3404853,beijing_grid_198,2018-05-08 23:00:00,CLEAR_DAY,15.0,964.4999,33.0,158.33,1.29
3404854,beijing_grid_199,2018-05-08 23:00:00,CLEAR_DAY,15.0,954.8589,34.0,127.97,1.79
3404855,beijing_grid_200,2018-05-08 23:00:00,CLEAR_DAY,15.0,950.8364,34.0,110.94,2.6
3404856,beijing_grid_201,2018-05-08 23:00:00,CLEAR_DAY,13.0,946.8138,33.0,102.39,3.53
3404857,beijing_grid_202,2018-05-08 23:00:00,CLEAR_DAY,13.0,942.4484,33.0,99.82,3.96
3404858,beijing_grid_203,2018-05-08 23:00:00,CLEAR_DAY,13.0,937.7402,33.0,100.22,3.85
3404859,beijing_grid_204,2018-05-08 23:00:00,CLEAR_DAY,13.0,933.0319,33.0,100.64,3.74
3404860,beijing_grid_205,2018-05-08 23:00:00,CLEAR_DAY,13.0,922.2748,34.0,129.28,3.4
3404861,beijing_grid_206,2018-05-08 23:00:00,CLEAR_DAY,7.0,911.5176,36.0,156.24,3.96
3404862,beijing_grid_207,2018-05-08 23:00:00,CLEAR_DAY,7.0,903.644,38.0,166.0,4.56
3404863,beijing_grid_208,2018-05-08 23:00:00,CLEAR_DAY,7.0,898.654,40.0,165.7,4.71
3404864,beijing_grid_209,2018-05-08 23:00:00,CLEAR_DAY,7.0,893.6639,41.0,165.42,4.86
3404866,beijing_grid_211,2018-05-08 23:00:00,CLEAR_DAY,14.0,1019.479,29.0,203.36,5.27
3404867,beijing_grid_212,2018-05-08 23:00:00,CLEAR_DAY,15.0,1018.8758,29.0,204.92,5.25
3404868,beijing_grid_213,2018-05-08 23:00:00,CLEAR_DAY,15.0,1018.2895,29.0,208.09,5.13
3404869,beijing_grid_214,2018-05-08 23:00:00,CLEAR_DAY,16.0,1017.8095,30.0,212.07,4.86
3404870,beijing_grid_215,2018-05-08 23:00:00,CLEAR_DAY,16.0,1017.3296,30.0,216.49,4.62
3404871,beijing_grid_216,2018-05-08 23:00:00,CLEAR_DAY,16.0,1010.3648,29.0,216.35,3.43
3404872,beijing_grid_217,2018-05-08 23:00:00,CLEAR_DAY,13.0,1003.4,28.0,216.06,2.25
3404873,beijing_grid_218,2018-05-08 23:00:00,CLEAR_DAY,14.0,993.5178,29.0,200.94,1.21
3404874,beijing_grid_219,2018-05-08 23:00:00,CLEAR_DAY,15.0,980.7181,30.0,137.18,0.94
3404875,beijing_grid_220,2018-05-08 23:00:00,CLEAR_DAY,15.0,967.9185,31.0,98.55,1.73
3404876,beijing_grid_221,2018-05-08 23:00:00,CLEAR_DAY,15.0,962.8592,31.0,89.97,2.49
3404877,beijing_grid_222,2018-05-08 23:00:00,CLEAR_DAY,15.0,957.8,31.0,85.45,3.28
3404878,beijing_grid_223,2018-05-08 23:00:00,CLEAR_DAY,13.0,953.5311,31.0,86.84,3.62
3404879,beijing_grid_224,2018-05-08 23:00:00,CLEAR_DAY,13.0,950.0524,32.0,92.91,3.54
3404880,beijing_grid_225,2018-05-08 23:00:00,CLEAR_DAY,13.0,946.5737,32.0,99.19,3.5
3404881,beijing_grid_226,2018-05-08 23:00:00,CLEAR_DAY,13.0,933.0288,34.0,127.37,3.37
3404882,beijing_grid_227,2018-05-08 23:00:00,CLEAR_DAY,13.0,919.4838,36.0,151.72,4.01
3404883,beijing_grid_228,2018-05-08 23:00:00,CLEAR_DAY,8.0,909.9199,37.0,158.88,4.53
3404884,beijing_grid_229,2018-05-08 23:00:00,CLEAR_DAY,8.0,904.3369,39.0,155.55,4.53
3404885,beijing_grid_230,2018-05-08 23:00:00,CLEAR_DAY,8.0,898.754,41.0,152.23,4.54
3404886,beijing_grid_231,2018-05-08 23:00:00,CLEAR_DAY,14.0,1020.2209,28.0,203.19,5.38
3404887,beijing_grid_232,2018-05-08 23:00:00,CLEAR_DAY,15.0,1019.7655,28.0,204.58,5.44
3404888,beijing_grid_233,2018-05-08 23:00:00,CLEAR_DAY,14.0,1019.2618,28.0,206.92,5.59
