id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3408942,london_grid_569,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.35,1010.0179,89.0,314.61,18.3
3408943,london_grid_570,2018-05-09 01:00:00,CLEAR_DAY,12.09,1009.4717,90.0,316.2,16.35
3408944,london_grid_571,2018-05-09 01:00:00,CLEAR_DAY,11.59,1008.4832,91.0,318.59,14.04
3408945,london_grid_572,2018-05-09 01:00:00,CLEAR_DAY,11.09,1007.4948,93.0,321.9,11.77
3408946,london_grid_573,2018-05-09 01:00:00,CLEAR_DAY,11.08,1004.293,93.0,321.35,11.42
3408947,london_grid_574,2018-05-09 01:00:00,CLEAR_DAY,11.07,1001.0911,92.0,320.78,11.07
3408948,london_grid_575,2018-05-09 01:00:00,CLEAR_DAY,11.33,1001.4807,91.0,318.77,11.69
3408949,london_grid_576,2018-05-09 01:00:00,CLEAR_DAY,11.88,1005.4616,89.0,315.99,13.31
3408950,london_grid_577,2018-05-09 01:00:00,CLEAR_DAY,12.42,1009.4426,87.0,313.81,14.96
3408951,london_grid_578,2018-05-09 01:00:00,CLEAR_DAY,11.65,1008.3726,90.0,312.78,14.54
3408952,london_grid_579,2018-05-09 01:00:00,CLEAR_DAY,10.88,1007.3027,93.0,311.68,14.12
3408953,london_grid_580,2018-05-09 01:00:00,CLEAR_DAY,10.36,1005.9595,95.0,310.86,13.65
3408954,london_grid_581,2018-05-09 01:00:00,CLEAR_DAY,10.08,1004.343,95.0,310.33,13.11
3408955,london_grid_582,2018-05-09 01:00:00,CLEAR_DAY,9.81,1002.7265,96.0,309.76,12.58
3408956,london_grid_583,2018-05-09 01:00:00,CLEAR_DAY,9.97,1002.7151,96.0,308.89,12.04
3408957,london_grid_584,2018-05-09 01:00:00,CLEAR_DAY,10.13,1002.7038,96.0,307.95,11.5
3408958,london_grid_585,2018-05-09 01:00:00,CLEAR_DAY,10.31,1003.178,96.0,308.22,10.91
3408959,london_grid_586,2018-05-09 01:00:00,CLEAR_DAY,10.5,1004.138,96.0,309.91,10.27
3408960,london_grid_587,2018-05-09 01:00:00,CLEAR_DAY,10.69,1005.0979,96.0,311.84,9.64
3408961,london_grid_588,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.55,1010.1425,89.0,314.02,21.58
3408962,london_grid_589,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.54,1010.0667,89.0,315.54,20.05
3408963,london_grid_590,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.53,1009.9909,89.0,317.31,18.53
3408964,london_grid_591,2018-05-09 01:00:00,CLEAR_DAY,12.31,1009.6569,90.0,319.29,16.75
3408965,london_grid_592,2018-05-09 01:00:00,CLEAR_DAY,11.9,1009.0648,91.0,321.67,14.68
3408966,london_grid_593,2018-05-09 01:00:00,CLEAR_DAY,11.48,1008.4728,93.0,324.82,12.66
3408967,london_grid_594,2018-05-09 01:00:00,CLEAR_DAY,11.35,1004.8794,93.0,323.14,12.14
3408968,london_grid_595,2018-05-09 01:00:00,CLEAR_DAY,11.21,1001.2861,93.0,321.31,11.63
3408969,london_grid_596,2018-05-09 01:00:00,CLEAR_DAY,11.42,1001.5844,92.0,318.29,12.35
3408970,london_grid_597,2018-05-09 01:00:00,CLEAR_DAY,11.98,1005.7743,90.0,315.04,14.31
3408971,london_grid_598,2018-05-09 01:00:00,CLEAR_DAY,12.54,1009.9642,88.0,312.57,16.31
3408972,london_grid_599,2018-05-09 01:00:00,CLEAR_DAY,11.88,1009.1706,90.0,311.98,15.76
3408973,london_grid_600,2018-05-09 01:00:00,CLEAR_DAY,11.23,1008.377,93.0,311.35,15.22
3408974,london_grid_601,2018-05-09 01:00:00,CLEAR_DAY,10.74,1007.1302,94.0,311.03,14.5
3408975,london_grid_602,2018-05-09 01:00:00,CLEAR_DAY,10.42,1005.4301,95.0,311.06,13.62
3408976,london_grid_603,2018-05-09 01:00:00,CLEAR_DAY,10.1,1003.7299,96.0,311.1,12.74
3408977,london_grid_604,2018-05-09 01:00:00,CLEAR_DAY,10.23,1003.3398,96.0,310.41,12.2
3408978,london_grid_605,2018-05-09 01:00:00,CLEAR_DAY,10.36,1002.9496,96.0,309.66,11.67
3408979,london_grid_606,2018-05-09 01:00:00,CLEAR_DAY,10.5,1003.1219,96.0,309.92,11.08
3408980,london_grid_607,2018-05-09 01:00:00,CLEAR_DAY,10.63,1003.8566,96.0,311.36,10.45
3408981,london_grid_608,2018-05-09 01:00:00,RAIN,10.77,1004.5914,96.0,312.98,9.83
3408982,london_grid_609,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.73,1010.0515,89.0,315.72,21.6
3408983,london_grid_610,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.72,1009.9666,89.0,317.93,20.2
3408984,london_grid_611,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.71,1009.8816,89.0,320.48,18.84
3408985,london_grid_612,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.54,1009.5549,89.0,322.83,17.32
3408986,london_grid_613,2018-05-09 01:00:00,CLEAR_DAY,12.2,1008.9865,91.0,325.04,15.63
3408987,london_grid_614,2018-05-09 01:00:00,CLEAR_DAY,11.87,1008.4181,92.0,327.77,13.97
3408988,london_grid_615,2018-05-09 01:00:00,CLEAR_DAY,11.63,1004.9984,93.0,324.96,13.2
3408989,london_grid_616,2018-05-09 01:00:00,CLEAR_DAY,11.39,1001.5786,93.0,321.82,12.46
3408990,london_grid_617,2018-05-09 01:00:00,CLEAR_DAY,11.54,1001.8928,93.0,317.83,13.15
3408991,london_grid_618,2018-05-09 01:00:00,CLEAR_DAY,12.08,1005.9408,91.0,314.21,15.3
3408992,london_grid_619,2018-05-09 01:00:00,CLEAR_DAY,12.63,1009.9888,89.0,311.48,17.48
3408993,london_grid_620,2018-05-09 01:00:00,RAIN,12.14,1009.4619,90.0,311.26,17.02
3408994,london_grid_621,2018-05-09 01:00:00,RAIN,11.65,1008.9349,92.0,311.03,16.55
3408995,london_grid_622,2018-05-09 01:00:00,RAIN,11.21,1007.92,94.0,311.13,15.62
3408996,london_grid_623,2018-05-09 01:00:00,RAIN,10.82,1006.4171,95.0,311.64,14.21
3408997,london_grid_624,2018-05-09 01:00:00,CLEAR_DAY,10.43,1004.9142,96.0,312.26,12.8
3408998,london_grid_625,2018-05-09 01:00:00,CLEAR_DAY,10.52,1004.0846,96.0,311.76,12.29
3408999,london_grid_626,2018-05-09 01:00:00,CLEAR_DAY,10.62,1003.255,96.0,311.21,11.77
3409000,london_grid_627,2018-05-09 01:00:00,RAIN,10.7,1003.1552,96.0,311.41,11.24
3409001,london_grid_628,2018-05-09 01:00:00,RAIN,10.78,1003.7853,96.0,312.48,10.68
3409002,london_grid_629,2018-05-09 01:00:00,RAIN,10.85,1004.4155,96.0,313.66,10.13
3409003,london_grid_630,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.9,1009.9605,89.0,317.41,21.63
3409004,london_grid_631,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.9,1009.8664,89.0,320.29,20.38
3409005,london_grid_632,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.9,1009.7724,89.0,323.53,19.19
3409006,london_grid_633,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.77,1009.453,89.0,326.14,17.95
3409007,london_grid_634,2018-05-09 01:00:00,CLEAR_DAY,12.51,1008.9082,90.0,328.01,16.62
3409008,london_grid_635,2018-05-09 01:00:00,CLEAR_DAY,12.25,1008.3634,91.0,330.2,15.3
3409009,london_grid_636,2018-05-09 01:00:00,CLEAR_DAY,11.91,1005.1173,92.0,326.52,14.26
3409010,london_grid_637,2018-05-09 01:00:00,CLEAR_DAY,11.56,1001.8712,94.0,322.27,13.29
3409011,london_grid_638,2018-05-09 01:00:00,CLEAR_DAY,11.66,1002.2012,94.0,317.42,13.96
3409012,london_grid_639,2018-05-09 01:00:00,CLEAR_DAY,12.19,1006.1073,91.0,313.48,16.28
3409013,london_grid_640,2018-05-09 01:00:00,CLEAR_DAY,12.72,1010.0134,89.0,310.53,18.66
3409014,london_grid_641,2018-05-09 01:00:00,RAIN,12.39,1009.7531,91.0,310.64,18.28
3409015,london_grid_642,2018-05-09 01:00:00,RAIN,12.07,1009.4929,92.0,310.75,17.89
3409016,london_grid_643,2018-05-09 01:00:00,RAIN,11.67,1008.7099,93.0,311.21,16.73
3409017,london_grid_644,2018-05-09 01:00:00,RAIN,11.22,1007.4042,95.0,312.17,14.8
3409018,london_grid_645,2018-05-09 01:00:00,RAIN,10.76,1006.0985,96.0,313.42,12.87
3409019,london_grid_646,2018-05-09 01:00:00,RAIN,10.81,1004.8294,96.0,313.08,12.38
3409020,london_grid_647,2018-05-09 01:00:00,RAIN,10.87,1003.5604,96.0,312.73,11.89
3409021,london_grid_648,2018-05-09 01:00:00,RAIN,10.91,1003.1886,96.0,312.86,11.4
3409022,london_grid_649,2018-05-09 01:00:00,RAIN,10.92,1003.7141,96.0,313.55,10.91
3409023,london_grid_650,2018-05-09 01:00:00,RAIN,10.94,1004.2396,96.0,314.31,10.43
3409024,london_grid_651,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.04,1009.9811,89.0,318.39,20.8
3409025,london_grid_652,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.04,1009.8728,89.0,321.97,19.84
3409026,london_grid_653,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.04,1009.7645,89.0,325.89,18.96
3409027,london_grid_654,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,12.93,1009.4547,89.0,328.69,18.17
3409028,london_grid_655,2018-05-09 01:00:00,CLEAR_DAY,12.71,1008.9432,90.0,330.18,17.41
3409029,london_grid_656,2018-05-09 01:00:00,CLEAR_DAY,12.49,1008.4318,91.0,331.8,16.66
3409030,london_grid_657,2018-05-09 01:00:00,CLEAR_DAY,12.15,1005.7899,92.0,327.71,15.6
3409031,london_grid_658,2018-05-09 01:00:00,CLEAR_DAY,11.81,1003.1481,94.0,323.06,14.64
3409032,london_grid_659,2018-05-09 01:00:00,CLEAR_DAY,11.85,1003.4239,94.0,317.92,15.21
3409033,london_grid_660,2018-05-09 01:00:00,CLEAR_DAY,12.28,1006.6175,92.0,313.7,17.33
3409034,london_grid_661,2018-05-09 01:00:00,CLEAR_DAY,12.71,1009.811,90.0,310.41,19.52
3409035,london_grid_662,2018-05-09 01:00:00,RAIN,12.48,1009.6055,91.0,310.54,19.01
3409036,london_grid_663,2018-05-09 01:00:00,RAIN,12.25,1009.4,92.0,310.68,18.51
3409037,london_grid_664,2018-05-09 01:00:00,RAIN,11.94,1008.8263,93.0,311.3,17.16
3409038,london_grid_665,2018-05-09 01:00:00,RAIN,11.55,1007.8845,94.0,312.65,14.97
3409039,london_grid_666,2018-05-09 01:00:00,RAIN,11.15,1006.9427,96.0,314.45,12.79
3409040,london_grid_667,2018-05-09 01:00:00,RAIN,11.13,1005.5203,96.0,314.19,12.38
3409041,london_grid_668,2018-05-09 01:00:00,RAIN,11.11,1004.0979,96.0,313.9,11.98
3409042,london_grid_669,2018-05-09 01:00:00,RAIN,11.08,1003.7152,96.0,314.05,11.57
3409043,london_grid_670,2018-05-09 01:00:00,RAIN,11.05,1004.3722,96.0,314.68,11.17
3409044,london_grid_671,2018-05-09 01:00:00,RAIN,11.02,1005.0292,96.0,315.36,10.76
3409045,london_grid_672,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.18,1010.0016,89.0,319.44,19.97
3409046,london_grid_673,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.17,1009.8791,89.0,323.74,19.31
3409047,london_grid_674,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.17,1009.7566,89.0,328.31,18.77
3409048,london_grid_675,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.09,1009.4563,89.0,331.17,18.43
3409049,london_grid_676,2018-05-09 01:00:00,CLEAR_DAY,12.91,1008.9783,90.0,332.15,18.22
3409050,london_grid_677,2018-05-09 01:00:00,CLEAR_DAY,12.74,1008.5002,90.0,333.15,18.02
3409051,london_grid_678,2018-05-09 01:00:00,CLEAR_DAY,12.39,1006.4626,92.0,328.71,16.95
3409052,london_grid_679,2018-05-09 01:00:00,CLEAR_DAY,12.05,1004.425,93.0,323.71,15.99
3409053,london_grid_680,2018-05-09 01:00:00,CLEAR_DAY,12.04,1004.6466,94.0,318.35,16.47
3409054,london_grid_681,2018-05-09 01:00:00,CLEAR_DAY,12.38,1007.1276,92.0,313.9,18.38
3409055,london_grid_682,2018-05-09 01:00:00,CLEAR_DAY,12.71,1009.6086,91.0,310.3,20.37
3409056,london_grid_683,2018-05-09 01:00:00,RAIN,12.57,1009.4579,92.0,310.44,19.75
3409057,london_grid_684,2018-05-09 01:00:00,RAIN,12.44,1009.3071,92.0,310.6,19.13
3409058,london_grid_685,2018-05-09 01:00:00,RAIN,12.2,1008.9428,93.0,311.38,17.59
3409059,london_grid_686,2018-05-09 01:00:00,RAIN,11.88,1008.3649,94.0,313.11,15.14
3409060,london_grid_687,2018-05-09 01:00:00,RAIN,11.55,1007.787,96.0,315.51,12.71
3409061,london_grid_688,2018-05-09 01:00:00,RAIN,11.44,1006.2112,96.0,315.29,12.39
3409062,london_grid_689,2018-05-09 01:00:00,RAIN,11.34,1004.6355,96.0,315.05,12.07
3409063,london_grid_690,2018-05-09 01:00:00,RAIN,11.25,1004.2419,96.0,315.2,11.75
3409064,london_grid_691,2018-05-09 01:00:00,RAIN,11.18,1005.0304,96.0,315.75,11.43
3409065,london_grid_692,2018-05-09 01:00:00,RAIN,11.11,1005.8189,96.0,316.34,11.1
3409066,london_grid_693,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.21,1009.5078,90.0,319.79,18.51
3409067,london_grid_694,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.21,1009.4662,90.0,324.73,18.2
3409068,london_grid_695,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.22,1009.4246,90.0,329.79,18.03
3409069,london_grid_696,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.16,1009.2727,90.0,332.65,18.2
3409070,london_grid_697,2018-05-09 01:00:00,CLEAR_DAY,13.04,1009.0105,90.0,333.22,18.61
3409071,london_grid_698,2018-05-09 01:00:00,CLEAR_DAY,12.92,1008.7483,90.0,333.77,19.03
3409072,london_grid_699,2018-05-09 01:00:00,CLEAR_DAY,12.61,1007.3074,92.0,329.19,18.33
3409073,london_grid_700,2018-05-09 01:00:00,CLEAR_DAY,12.31,1005.8664,93.0,324.28,17.76
3409074,london_grid_701,2018-05-09 01:00:00,CLEAR_DAY,12.27,1006.0077,93.0,319.2,18.21
3409075,london_grid_702,2018-05-09 01:00:00,CLEAR_DAY,12.49,1007.7314,92.0,314.72,19.66
3409076,london_grid_703,2018-05-09 01:00:00,CLEAR_DAY,12.72,1009.455,92.0,310.87,21.22
3409077,london_grid_704,2018-05-09 01:00:00,RAIN,12.65,1009.3426,92.0,310.91,20.46
3409078,london_grid_705,2018-05-09 01:00:00,RAIN,12.59,1009.2302,92.0,310.96,19.71
3409079,london_grid_706,2018-05-09 01:00:00,RAIN,12.42,1009.0041,93.0,311.78,18.14
3409080,london_grid_707,2018-05-09 01:00:00,RAIN,12.16,1008.6642,94.0,313.72,15.77
3409081,london_grid_708,2018-05-09 01:00:00,RAIN,11.91,1008.3244,95.0,316.35,13.43
3409082,london_grid_709,2018-05-09 01:00:00,RAIN,11.75,1006.8555,96.0,316.33,13.01
3409083,london_grid_710,2018-05-09 01:00:00,CLEAR_DAY,11.58,1005.3866,96.0,316.31,12.58
3409084,london_grid_711,2018-05-09 01:00:00,CLEAR_DAY,11.45,1005.0309,96.0,316.56,12.24
3409085,london_grid_712,2018-05-09 01:00:00,CLEAR_DAY,11.33,1005.7885,96.0,317.12,11.97
3409086,london_grid_713,2018-05-09 01:00:00,CLEAR_DAY,11.22,1006.5462,96.0,317.7,11.71
3409087,london_grid_714,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.13,1008.4996,91.0,319.29,16.43
3409088,london_grid_715,2018-05-09 01:00:00,PARTLY_CLOUDY_DAY,13.16,1008.634,91.0,324.87,16.5
3409089,london_grid_716,2018-05-09 01:00:00,CLEAR_DAY,13.18,1008.7685,91.0,330.36,16.73
3409090,london_grid_717,2018-05-09 01:00:00,CLEAR_DAY,13.16,1008.9039,90.0,333.21,17.45
3409091,london_grid_718,2018-05-09 01:00:00,CLEAR_DAY,13.1,1009.04,90.0,333.53,18.56
3409092,london_grid_719,2018-05-09 01:00:00,CLEAR_DAY,13.04,1009.1762,90.0,333.81,19.67
3409093,london_grid_720,2018-05-09 01:00:00,CLEAR_DAY,12.81,1008.3243,91.0,329.26,19.75
3409094,london_grid_721,2018-05-09 01:00:00,CLEAR_DAY,12.58,1007.4723,92.0,324.76,19.95
3409095,london_grid_722,2018-05-09 01:00:00,CLEAR_DAY,12.52,1007.5071,93.0,320.3,20.43
3409096,london_grid_723,2018-05-09 01:00:00,CLEAR_DAY,12.63,1008.4287,92.0,316.01,21.19
3409097,london_grid_724,2018-05-09 01:00:00,CLEAR_DAY,12.73,1009.3502,92.0,312.04,22.05
3409098,london_grid_725,2018-05-09 01:00:00,CLEAR_DAY,12.72,1009.2598,92.0,311.89,21.15
3409099,london_grid_726,2018-05-09 01:00:00,RAIN,12.7,1009.1693,93.0,311.72,20.24
3409100,london_grid_727,2018-05-09 01:00:00,RAIN,12.6,1009.0103,93.0,312.46,18.81
3409101,london_grid_728,2018-05-09 01:00:00,RAIN,12.41,1008.7826,94.0,314.41,16.87
3409102,london_grid_729,2018-05-09 01:00:00,RAIN,12.23,1008.5549,94.0,316.87,14.96
3409103,london_grid_730,2018-05-09 01:00:00,RAIN,12.03,1007.453,95.0,317.19,14.23
3409104,london_grid_731,2018-05-09 01:00:00,CLEAR_DAY,11.83,1006.3512,96.0,317.54,13.5
3409105,london_grid_732,2018-05-09 01:00:00,CLEAR_DAY,11.66,1006.0824,96.0,318.02,13.03
3409106,london_grid_733,2018-05-09 01:00:00,CLEAR_DAY,11.51,1006.6467,96.0,318.64,12.81
3409107,london_grid_734,2018-05-09 01:00:00,CLEAR_DAY,11.35,1007.211,95.0,319.27,12.6
3409108,london_grid_735,2018-05-09 01:00:00,CLEAR_DAY,13.06,1007.4913,93.0,318.64,14.36
3409109,london_grid_736,2018-05-09 01:00:00,CLEAR_DAY,13.1,1007.8019,92.0,325.06,14.81
3409110,london_grid_737,2018-05-09 01:00:00,CLEAR_DAY,13.14,1008.1124,91.0,331.03,15.43
3409111,london_grid_738,2018-05-09 01:00:00,CLEAR_DAY,13.16,1008.535,91.0,333.83,16.7
3409112,london_grid_739,2018-05-09 01:00:00,CLEAR_DAY,13.15,1009.0695,91.0,333.84,18.51
3409113,london_grid_740,2018-05-09 01:00:00,CLEAR_DAY,13.15,1009.6041,90.0,333.85,20.31
3409114,london_grid_741,2018-05-09 01:00:00,CLEAR_DAY,13.0,1009.3412,91.0,329.31,21.17
3409115,london_grid_742,2018-05-09 01:00:00,CLEAR_DAY,12.85,1009.0783,91.0,325.15,22.15
3409116,london_grid_743,2018-05-09 01:00:00,CLEAR_DAY,12.77,1009.0065,92.0,321.18,22.66
3409117,london_grid_744,2018-05-09 01:00:00,CLEAR_DAY,12.76,1009.126,92.0,317.13,22.73
3409118,london_grid_745,2018-05-09 01:00:00,CLEAR_DAY,12.75,1009.2454,92.0,313.13,22.9
3409119,london_grid_746,2018-05-09 01:00:00,CLEAR_DAY,12.78,1009.1769,93.0,312.8,21.83
3409120,london_grid_747,2018-05-09 01:00:00,CLEAR_DAY,12.81,1009.1084,93.0,312.44,20.77
3409121,london_grid_748,2018-05-09 01:00:00,CLEAR_DAY,12.77,1009.0164,93.0,313.1,19.48
3409122,london_grid_749,2018-05-09 01:00:00,CLEAR_DAY,12.66,1008.9009,93.0,315.02,17.97
3409123,london_grid_750,2018-05-09 01:00:00,RAIN,12.55,1008.7855,94.0,317.3,16.48
3409124,london_grid_751,2018-05-09 01:00:00,CLEAR_DAY,12.32,1008.0506,94.0,317.91,15.45
3409125,london_grid_752,2018-05-09 01:00:00,CLEAR_DAY,12.09,1007.3157,95.0,318.61,14.42
3409126,london_grid_753,2018-05-09 01:00:00,CLEAR_DAY,11.87,1007.1338,95.0,319.32,13.83
3409127,london_grid_754,2018-05-09 01:00:00,CLEAR_DAY,11.68,1007.5049,95.0,319.97,13.66
3409128,london_grid_755,2018-05-09 01:00:00,CLEAR_DAY,11.48,1007.8759,95.0,320.64,13.5
3409129,london_grid_756,2018-05-09 01:00:00,CLEAR_DAY,12.8,1004.9762,94.0,315.35,12.5
3409130,london_grid_757,2018-05-09 01:00:00,CLEAR_DAY,12.9,1005.0676,93.0,322.1,13.01
3409131,london_grid_758,2018-05-09 01:00:00,CLEAR_DAY,13.01,1005.1589,93.0,328.26,13.7
3409132,london_grid_759,2018-05-09 01:00:00,CLEAR_DAY,13.09,1005.9896,92.0,331.45,15.3
3409133,london_grid_760,2018-05-09 01:00:00,CLEAR_DAY,13.15,1007.5597,91.0,332.02,17.73
3409134,london_grid_761,2018-05-09 01:00:00,CLEAR_DAY,13.21,1009.1298,91.0,332.45,20.15
3409135,london_grid_762,2018-05-09 01:00:00,CLEAR_DAY,13.08,1009.1023,91.0,328.7,21.57
3409136,london_grid_763,2018-05-09 01:00:00,CLEAR_DAY,12.95,1009.0749,92.0,325.43,23.08
3409137,london_grid_764,2018-05-09 01:00:00,CLEAR_DAY,12.88,1009.0859,92.0,322.2,23.77
3409138,london_grid_765,2018-05-09 01:00:00,CLEAR_DAY,12.85,1009.1354,92.0,318.65,23.66
3409139,london_grid_766,2018-05-09 01:00:00,CLEAR_DAY,12.82,1009.1849,93.0,315.09,23.64
3409140,london_grid_767,2018-05-09 01:00:00,CLEAR_DAY,12.86,1009.1198,93.0,314.7,22.53
3409141,london_grid_768,2018-05-09 01:00:00,CLEAR_DAY,12.9,1009.0546,93.0,314.26,21.42
3409142,london_grid_769,2018-05-09 01:00:00,CLEAR_DAY,12.89,1008.9774,93.0,314.84,20.28
3409143,london_grid_770,2018-05-09 01:00:00,CLEAR_DAY,12.81,1008.8881,93.0,316.61,19.1
3409144,london_grid_771,2018-05-09 01:00:00,CLEAR_DAY,12.73,1008.7988,93.0,318.6,17.95
3409145,london_grid_772,2018-05-09 01:00:00,CLEAR_DAY,12.52,1008.3299,94.0,319.32,17.2
3409146,london_grid_773,2018-05-09 01:00:00,CLEAR_DAY,12.32,1007.861,94.0,320.1,16.45
3409147,london_grid_774,2018-05-09 01:00:00,CLEAR_DAY,12.11,1007.733,94.0,320.84,16.04
3409148,london_grid_775,2018-05-09 01:00:00,CLEAR_DAY,11.9,1007.946,94.0,321.5,15.97
3409149,london_grid_776,2018-05-09 01:00:00,CLEAR_DAY,11.69,1008.1591,94.0,322.16,15.9
3409150,london_grid_777,2018-05-09 01:00:00,CLEAR_DAY,12.54,1002.4612,95.0,310.92,10.69
3409151,london_grid_778,2018-05-09 01:00:00,CLEAR_DAY,12.71,1002.3332,95.0,318.21,11.27
3409152,london_grid_779,2018-05-09 01:00:00,CLEAR_DAY,12.88,1002.2053,94.0,324.7,12.01
3409153,london_grid_780,2018-05-09 01:00:00,CLEAR_DAY,13.02,1003.4442,93.0,328.61,13.94
3409154,london_grid_781,2018-05-09 01:00:00,CLEAR_DAY,13.14,1006.0498,92.0,330.04,16.96
3409155,london_grid_782,2018-05-09 01:00:00,CLEAR_DAY,13.26,1008.6555,91.0,331.04,19.99
3409156,london_grid_783,2018-05-09 01:00:00,CLEAR_DAY,13.16,1008.8635,92.0,328.12,21.98
3409157,london_grid_784,2018-05-09 01:00:00,CLEAR_DAY,13.05,1009.0715,92.0,325.69,24.01
3409158,london_grid_785,2018-05-09 01:00:00,CLEAR_DAY,12.98,1009.1653,92.0,323.12,24.88
3409159,london_grid_786,2018-05-09 01:00:00,CLEAR_DAY,12.94,1009.1449,92.0,320.06,24.6
3409160,london_grid_787,2018-05-09 01:00:00,CLEAR_DAY,12.9,1009.1245,93.0,316.93,24.4
3409161,london_grid_788,2018-05-09 01:00:00,CLEAR_DAY,12.95,1009.0626,93.0,316.48,23.25
3409162,london_grid_789,2018-05-09 01:00:00,CLEAR_DAY,13.0,1009.0007,93.0,315.98,22.1
3409163,london_grid_790,2018-05-09 01:00:00,CLEAR_DAY,13.0,1008.9383,93.0,316.44,21.1
3409164,london_grid_791,2018-05-09 01:00:00,CLEAR_DAY,12.95,1008.8753,93.0,318.01,20.25
3409165,london_grid_792,2018-05-09 01:00:00,CLEAR_DAY,12.9,1008.8122,93.0,319.72,19.42
3409166,london_grid_793,2018-05-09 01:00:00,CLEAR_DAY,12.73,1008.6092,93.0,320.47,18.95
3409167,london_grid_794,2018-05-09 01:00:00,CLEAR_DAY,12.55,1008.4062,93.0,321.26,18.49
3409168,london_grid_795,2018-05-09 01:00:00,CLEAR_DAY,12.35,1008.3322,93.0,322.0,18.26
3409169,london_grid_796,2018-05-09 01:00:00,CLEAR_DAY,12.13,1008.3872,93.0,322.64,18.28
3409170,london_grid_797,2018-05-09 01:00:00,CLEAR_DAY,11.9,1008.4422,92.0,323.28,18.3
3409171,london_grid_798,2018-05-09 01:00:00,CLEAR_DAY,12.26,1000.1652,96.0,305.06,9.69
3409172,london_grid_799,2018-05-09 01:00:00,CLEAR_DAY,12.5,1000.081,96.0,312.61,10.22
3409173,london_grid_800,2018-05-09 01:00:00,CLEAR_DAY,12.73,999.9968,95.0,319.32,10.9
3409174,london_grid_801,2018-05-09 01:00:00,CLEAR_DAY,12.94,1001.6803,94.0,324.37,12.96
3409175,london_grid_802,2018-05-09 01:00:00,CLEAR_DAY,13.13,1005.1315,93.0,327.17,16.32
3409176,london_grid_803,2018-05-09 01:00:00,CLEAR_DAY,13.31,1008.5826,92.0,329.0,19.72
3409177,london_grid_804,2018-05-09 01:00:00,CLEAR_DAY,13.23,1008.8292,92.0,327.14,22.15
3409178,london_grid_805,2018-05-09 01:00:00,CLEAR_DAY,13.16,1009.0758,92.0,325.64,24.61
3409179,london_grid_806,2018-05-09 01:00:00,CLEAR_DAY,13.09,1009.1697,92.0,323.79,25.66
3409180,london_grid_807,2018-05-09 01:00:00,CLEAR_DAY,13.04,1009.1109,92.0,321.34,25.35
3409181,london_grid_808,2018-05-09 01:00:00,CLEAR_DAY,12.98,1009.0521,93.0,318.82,25.08
3409182,london_grid_809,2018-05-09 01:00:00,CLEAR_DAY,13.02,1008.9962,93.0,318.4,23.94
3409183,london_grid_810,2018-05-09 01:00:00,CLEAR_DAY,13.07,1008.9404,93.0,317.93,22.81
3409184,london_grid_811,2018-05-09 01:00:00,CLEAR_DAY,13.08,1008.8869,92.0,318.31,21.95
3409185,london_grid_812,2018-05-09 01:00:00,CLEAR_DAY,13.05,1008.836,92.0,319.6,21.39
3409186,london_grid_813,2018-05-09 01:00:00,CLEAR_DAY,13.02,1008.785,92.0,320.97,20.83
3409187,london_grid_814,2018-05-09 01:00:00,CLEAR_DAY,12.86,1008.7226,92.0,321.65,20.63
3409188,london_grid_815,2018-05-09 01:00:00,CLEAR_DAY,12.71,1008.6603,92.0,322.33,20.43
3409189,london_grid_816,2018-05-09 01:00:00,CLEAR_DAY,12.52,1008.6176,92.0,322.97,20.41
3409190,london_grid_817,2018-05-09 01:00:00,CLEAR_DAY,12.29,1008.5946,92.0,323.53,20.55
3409191,london_grid_818,2018-05-09 01:00:00,CLEAR_DAY,12.07,1008.5716,91.0,324.08,20.69
3409192,london_grid_819,2018-05-09 01:00:00,CLEAR_DAY,11.98,998.0884,97.0,298.8,9.53
